Wall time,Step,Value
1714514323.7518222,283000,-15.904452323913574
1714514334.638613,283500,-11.906332969665527
1714514345.2834105,284000,-3.904991626739502
1714514356.0782864,284500,-6.9072265625
1714514367.007504,285000,-9.902328491210938
1714514377.714877,285500,-8.905448913574219
1714514387.9961054,286000,-12.907989501953125
1714514399.0146282,286500,-8.905487060546875
1714514410.0842614,287000,-13.90677547454834
1714514420.6872058,287500,-13.909995079040527
1714514431.5265486,288000,-56.90578079223633
1714514442.5282907,288500,-56.90781784057617
1714514453.3765466,289000,-18.90447235107422
1714514464.2545054,289500,-15.90329360961914
1714514475.243086,290000,-7.902766227722168
1714514486.0850575,290500,-20.90089988708496
1714514496.9018621,291000,-12.904057502746582
1714514507.8533123,291500,-6.907299041748047
1714514517.91577,292000,-0.9067807793617249
1714514528.5076702,292500,-10.904736518859863
1714514539.5134451,293000,-24.902294158935547
1714514550.0476105,293500,-20.90035057067871
1714514560.6066139,294000,-4.904498100280762
1714514571.5774899,294500,-28.902114868164062
1714514581.920383,295000,-31.907428741455078
1714514593.7521043,295500,-11.904348373413086
1714514604.6736302,296000,-6.905325889587402
1714514614.5688455,296500,-5.90691614151001
1714514625.553558,297000,-8.906255722045898
1714514636.2357903,297500,-14.905864715576172
1714514646.7411814,298000,-11.90635871887207
1714514657.5377,298500,-12.904022216796875
1714514668.1020794,299000,-17.90030288696289
1714514678.6544516,299500,-3.9029226303100586
1714514689.4727902,300000,-5.898635387420654
1714514700.120445,300500,-39.901065826416016
1714514711.1638362,301000,-10.90575122833252
1714514722.055339,301500,-18.90612030029297
1714514732.981492,302000,-27.905956268310547
1714514743.767163,302500,-21.904190063476562
1714514754.76389,303000,-6.907495498657227
1714514765.8044395,303500,-14.905035972595215
1714514776.124617,304000,-1.9066784381866455
1714514787.0333128,304500,-10.905241966247559
1714514797.613986,305000,-13.905783653259277
1714514808.295681,305500,-25.90690040588379
1714514818.6076949,306000,-16.905292510986328
1714514829.9371665,306500,-4.9038214683532715
1714514840.828451,307000,-8.903919219970703
1714514851.371429,307500,-2.9040720462799072
1714514862.6321433,308000,-3.900160074234009
1714514873.7111654,308500,-8.904284477233887
1714514884.7184665,309000,-31.90506362915039
1714514895.4121532,309500,-24.9013729095459
1714514905.8635125,310000,-15.904265403747559
1714514917.2739892,310500,-10.909860610961914
1714514928.5828643,311000,-29.909637451171875
1714514939.4227047,311500,-10.908392906188965
1714514949.6225522,312000,-7.903797149658203
1714514959.771449,312500,-11.904500961303711
1714514970.3649395,313000,-11.9077787399292
1714514981.2703376,313500,-9.898690223693848
1714514992.1088307,314000,-10.897883415222168
1714515002.662646,314500,-7.902518272399902
