Wall time,Step,Value
1714521522.3070862,222000,-64.9239730834961
1714521532.9121366,222500,1.0849332809448242
1714521543.617382,223000,1.0854640007019043
1714521554.2690847,223500,1.0819249153137207
1714521565.2202446,224000,1.0861135721206665
1714521575.841277,224500,-21.91492462158203
1714521586.560592,225000,-0.9160975813865662
1714521596.5472445,225500,1.0820751190185547
1714521607.7637513,226000,0.08066394925117493
1714521618.583617,226500,1.0835341215133667
1714521630.060017,227000,1.086295485496521
1714521641.312271,227500,1.0883169174194336
1714521652.1624343,228000,1.0866546630859375
1714521663.046837,228500,1.0830442905426025
1714521673.8138585,229000,-3.917900800704956
1714521684.8889456,229500,1.0857280492782593
1714521695.5985355,230000,1.0823032855987549
1714521706.103744,230500,1.0802702903747559
1714521716.706525,231000,0.087104931473732
1714521727.2282627,231500,0.08418291062116623
1714521737.6425924,232000,1.0851144790649414
1714521748.2675307,232500,1.0824253559112549
1714521758.4196777,233000,1.0778279304504395
1714521769.4415185,233500,1.0834004878997803
1714521780.5111194,234000,1.0851322412490845
1714521791.3770912,234500,-65.92630767822266
1714521802.26266,235000,-69.92999267578125
1714521812.1105866,235500,-11.91770076751709
1714521822.824046,236000,1.0812617540359497
1714521833.768277,236500,0.08645088225603104
1714521844.2579544,237000,0.0861268863081932
1714521855.1613886,237500,1.0823793411254883
1714521866.07406,238000,0.08274208009243011
1714521876.544843,238500,1.080405592918396
1714521887.2983634,239000,0.08106090128421783
1714521897.8637109,239500,0.08287771791219711
1714521908.6917803,240000,1.0835576057434082
1714521919.4303179,240500,1.0807603597640991
1714521930.083583,241000,1.0827451944351196
1714521941.396179,241500,1.0857635736465454
1714521952.5505934,242000,1.084977626800537
1714521963.5920305,242500,1.0829874277114868
1714521974.7523453,243000,1.0830436944961548
1714521985.721847,243500,1.0860247611999512
1714521995.0038016,244000,1.0825481414794922
1714522005.9156318,244500,1.0831369161605835
1714522016.4239347,245000,0.08635564148426056
1714522026.9211998,245500,1.083537220954895
1714522037.488357,246000,1.0821369886398315
1714522048.1148143,246500,1.0777279138565063
1714522059.7388914,247000,1.080328106880188
1714522070.6139941,247500,1.0846470594406128
1714522081.179197,248000,1.0846260786056519
1714522091.8074062,248500,1.088051199913025
1714522102.598361,249000,1.0827640295028687
1714522113.5400069,249500,1.0816423892974854
1714522124.5761898,250000,1.0827276706695557
1714522135.5025525,250500,1.0867446660995483
1714522146.3456926,251000,1.0816409587860107
1714522157.487128,251500,1.0836796760559082
1714522168.110094,252000,1.083087682723999
1714522179.031724,252500,1.0831013917922974
1714522189.9029112,253000,1.080346941947937
1714522200.8185449,253500,1.078935980796814
1714522211.1669254,254000,1.0853222608566284
1714522222.2058518,254500,-2.915647268295288
1714522233.0508108,255000,1.079842448234558
1714522243.9911358,255500,1.0803894996643066
1714522254.8375509,256000,-9.920539855957031
1714522265.4300256,256500,1.0850070714950562
1714522278.2185016,257000,1.0865840911865234
1714522289.2353895,257500,1.0847687721252441
1714522300.4520102,258000,1.0834358930587769
1714522311.2888186,258500,1.0825989246368408
1714522321.1128778,259000,1.0823731422424316
1714522331.931338,259500,1.0843310356140137
1714522342.238472,260000,1.0845621824264526
1714522352.6101978,260500,1.0834074020385742
1714522363.5997176,261000,1.0857292413711548
1714522374.1689003,261500,1.0847773551940918
1714522385.0051985,262000,1.083760142326355
1714522395.4839535,262500,1.084592342376709
1714522406.257373,263000,1.0870473384857178
1714522417.2342155,263500,1.0872998237609863
1714522428.0220652,264000,1.0844030380249023
1714522438.392204,264500,1.0866724252700806
1714522449.4973116,265000,1.0824638605117798
1714522459.5806284,265500,1.0844382047653198
1714522470.0846953,266000,1.080742597579956
1714522480.8686993,266500,1.0826362371444702
1714522491.369497,267000,1.082321286201477
1714522501.889171,267500,1.080635905265808
1714522512.7506893,268000,1.0830669403076172
1714522523.614743,268500,1.0847464799880981
1714522533.6171687,269000,1.0847396850585938
1714522544.5064182,269500,1.0845108032226562
1714522554.267179,270000,1.0803097486495972
1714522565.212162,270500,1.0780330896377563
1714522576.3187783,271000,1.0806573629379272
1714522587.4077873,271500,1.0841633081436157
1714522598.4237747,272000,1.0823065042495728
1714522609.6580873,272500,1.0881335735321045
