Wall time,Step,Value
1714637286.3456805,103500,-6627.98876953125
1714637297.39642,104000,-6623.98876953125
1714637308.5479317,104500,-6579.9775390625
1714637319.541224,105000,-6543.96630859375
1714637330.1041539,105500,-6551.9658203125
1714637340.9592865,106000,-6563.9658203125
1714637351.5469565,106500,-6502.955078125
1714637361.7835376,107000,-6477.9443359375
1714637372.1928444,107500,-6470.9443359375
1714637382.8317256,108000,-6478.9443359375
1714637393.6576664,108500,-6410.93212890625
1714637404.3476915,109000,-6409.93212890625
1714637415.2967272,109500,-6365.92138671875
1714637426.073119,110000,-6362.92138671875
1714637436.926609,110500,-6355.92138671875
1714637447.4130857,111000,-6355.92138671875
1714637458.295147,111500,-6439.94384765625
1714637469.374712,112000,-6439.94384765625
1714637479.6608474,112500,-6395.93408203125
1714637490.5338955,113000,-6385.93408203125
1714637501.3044138,113500,-6453.9560546875
1714637512.071266,114000,-6441.9453125
1714637523.1065316,114500,-6442.9453125
1714637533.9369814,115000,-6439.9453125
1714637544.846595,115500,-6501.95751953125
1714637555.3310554,116000,-6497.95751953125
1714637565.6185179,116500,-6543.96826171875
1714637576.4514232,117000,-6546.96826171875
1714637587.0859601,117500,-6554.96826171875
1714637598.1445472,118000,-6556.96826171875
1714637608.8133168,118500,-6543.96826171875
1714637619.813491,119000,-6540.96826171875
1714637630.7730002,119500,-6631.9892578125
1714637641.364287,120000,-6640.9892578125
1714637652.1708424,120500,-6653.9892578125
1714637663.0122018,121000,-6679.0
1714637673.131402,121500,-6692.0
1714637683.913535,122000,-6701.0
1714637694.110785,122500,-6700.0
1714637704.9553463,123000,-6711.0
1714637715.6116166,123500,-6665.9892578125
1714637726.3358529,124000,-6664.9892578125
1714637736.6286519,124500,-6661.9892578125
1714637747.2794409,125000,-6655.9892578125
1714637758.1544764,125500,-6660.9892578125
1714637768.711589,126000,-6661.9892578125
1714637778.927561,126500,-6649.9892578125
1714637789.8106425,127000,-6649.9892578125
1714637800.718903,127500,-6643.9892578125
1714637811.8502848,128000,-6640.9892578125
1714637822.6294286,128500,-6639.9892578125
1714637833.7668538,129000,-6641.9892578125
1714637845.3043327,129500,-6646.9892578125
1714637856.5556903,130000,-6649.9892578125
1714637867.7812536,130500,-6704.0
1714637878.5166516,131000,-6718.0
1714637889.091873,131500,-6724.0
1714637899.7804568,132000,-6735.0
1714637910.1058974,132500,-6737.0
1714637920.761363,133000,-6736.0
1714637931.482769,133500,-6743.0
1714637942.2079656,134000,-6744.0
1714637952.9714367,134500,-6744.0
1714637963.6589646,135000,-6740.0
1714637974.5461545,135500,-6732.0
1714637985.3173647,136000,-6728.0
1714637995.9406748,136500,-6686.9892578125
1714638006.580002,137000,-6634.97802734375
1714638017.1912556,137500,-6566.96728515625
1714638028.0110633,138000,-6564.96728515625
1714638038.709206,138500,-6555.96728515625
1714638049.3200812,139000,-6553.96728515625
1714638059.8004606,139500,-6548.96728515625
1714638070.5981643,140000,-6549.96728515625
1714638081.8801358,140500,-6512.94580078125
1714638092.0901577,141000,-6459.9345703125
1714638102.54874,141500,-6455.9345703125
1714638113.5160415,142000,-6447.9345703125
1714638124.602491,142500,-6444.9345703125
1714638134.762354,143000,-6435.9345703125
1714638146.3493593,143500,-6471.94580078125
1714638156.7515209,144000,-6513.95654296875
1714638167.6606064,144500,-6528.95654296875
1714638178.072646,145000,-6522.95654296875
1714638188.8437417,145500,-6523.95654296875
1714638199.2925777,146000,-6516.95654296875
1714638209.7198641,146500,-6510.95654296875
1714638220.7857223,147000,-6458.9453125
1714638231.0697713,147500,-6490.966796875
1714638242.12038,148000,-6534.97802734375
1714638252.7205565,148500,-6531.97802734375
1714638262.7464435,149000,-6531.97802734375
1714638273.3810906,149500,-6527.97802734375
1714638283.5872416,150000,-6525.97802734375
1714638294.3140616,150500,-6520.97802734375
1714638304.871791,151000,-6532.97802734375
1714638315.6714091,151500,-6573.98876953125
1714638326.199806,152000,-6575.98876953125
1714638336.9054496,152500,-6569.98876953125
1714638347.2409883,153000,-6561.98876953125
1714638358.1971428,153500,-6565.98876953125
1714638369.0405939,154000,-6566.98876953125
1714638380.1532316,154500,-6566.98876953125
1714638390.6497054,155000,-6484.96630859375
1714638401.8366005,155500,-6484.96630859375
1714638412.628359,156000,-6458.95556640625
1714638423.2225566,156500,-6466.95556640625
1714638433.8148572,157000,-6438.94482421875
1714638444.5683632,157500,-6393.93310546875
1714638455.4054089,158000,-6385.93310546875
1714638465.2501836,158500,-6386.93310546875
1714638476.0795414,159000,-6384.93310546875
1714638486.8651974,159500,-6387.93310546875
1714638497.1959977,160000,-6390.93310546875
1714638508.230577,160500,-6391.93310546875
1714638519.4961648,161000,-6446.9443359375
1714638530.4328508,161500,-6450.9443359375
1714638541.0216796,162000,-6534.966796875
1714638551.153285,162500,-6539.966796875
1714638562.0793047,163000,-6567.9775390625
1714638572.754754,163500,-6567.9775390625
1714638583.2325604,164000,-6567.9775390625
1714638593.5682862,164500,-6600.98876953125
1714638604.8531835,165000,-6644.0
1714638615.3594687,165500,-6648.0
1714638626.705746,166000,-6634.9892578125
